,actual,corrected,anomaly,predicted
2024-05-22 08:45:00,433.05,567.531843463512,True,567.531843463512
2024-05-22 09:00:00,434.07,567.4995777304531,True,567.4995777304531
2024-05-22 09:15:00,434.1,567.4673119973942,True,567.4673119973942
2024-05-22 09:30:00,434.17,567.4350462643351,True,567.4350462643351
2024-05-22 09:45:00,434.44,567.4027805312762,True,567.4027805312762
2024-05-22 10:00:00,435.01,567.3705147982173,True,567.3705147982173
2024-05-22 10:15:00,434.93,567.3382490651584,True,567.3382490651584
2024-05-22 10:30:00,434.91,567.3059833320995,True,567.3059833320995
2024-05-22 10:45:00,434.66,567.2737175990405,True,567.2737175990405
2024-05-22 11:00:00,434.2,567.2414518659816,True,567.2414518659816
2024-05-22 11:15:00,435.47,567.2091861329227,True,567.2091861329227
2024-05-22 11:30:00,434.96,567.1769203998638,True,567.1769203998638
2024-05-22 11:45:00,434.95,567.1446546668049,True,567.1446546668049
2024-05-22 12:00:00,434.25,567.1123889337459,True,567.1123889337459
2024-05-22 12:15:00,433.95,567.080123200687,True,567.080123200687
2024-05-22 12:30:00,435.49,567.0478574676281,True,567.0478574676281
2024-05-22 12:45:00,434.37,567.0155917345692,True,567.0155917345692
2024-05-22 13:00:00,436.16,566.9833260015102,True,566.9833260015102
2024-05-22 13:15:00,436.25,566.9510602684513,True,566.9510602684513
2024-05-22 13:30:00,434.85,566.9187945353924,True,566.9187945353924
2024-05-22 13:45:00,436.21,566.8865288023334,True,566.8865288023334
2024-05-22 14:00:00,435.42,566.8542630692745,True,566.8542630692745
2024-05-22 14:15:00,435.97,566.8219973362154,True,566.8219973362154
2024-05-22 14:30:00,434.73,566.7897316031565,True,566.7897316031565
2024-05-22 14:45:00,437.44,566.7574658700975,True,566.7574658700975
2024-05-22 15:00:00,434.07,566.7252001370387,True,566.7252001370387
2024-05-22 15:15:00,435.25,566.6929344039797,True,566.6929344039797
2024-05-22 15:30:00,436.29,566.6606686709207,True,566.6606686709207
2024-05-22 15:45:00,436.85,566.6284029378618,True,566.6284029378618
2024-05-22 16:00:00,436.8,566.596137204803,True,566.596137204803
2024-05-22 16:15:00,436.05,566.5638714717439,True,566.5638714717439
2024-05-22 16:30:00,437.94,566.531605738685,True,566.531605738685
2024-05-22 16:45:00,437.86,566.4993400056261,True,566.4993400056261
2024-05-22 17:00:00,438.19,566.4670742725672,True,566.4670742725672
2024-05-22 17:15:00,437.89,566.4348085395083,True,566.4348085395083
2024-05-22 17:30:00,438.46,566.4025428064493,True,566.4025428064493
2024-05-22 17:45:00,437.44,566.3702770733904,True,566.3702770733904
2024-05-22 18:00:00,437.56,566.3380113403315,True,566.3380113403315
2024-05-22 18:15:00,439.05,566.3057456072726,True,566.3057456072726
2024-05-22 18:30:00,439.15,566.2734798742136,True,566.2734798742136
2024-05-22 18:45:00,438.76,566.2412141411547,True,566.2412141411547
2024-05-22 19:00:00,438.44,566.2089484080958,True,566.2089484080958
2024-05-22 19:15:00,439.05,566.1766826750369,True,566.1766826750369
2024-05-22 19:30:00,438.84,566.144416941978,True,566.144416941978
2024-05-22 19:45:00,439.3,566.112151208919,True,566.112151208919
2024-05-22 20:00:00,439.08,566.0798854758601,True,566.0798854758601
2024-05-22 20:15:00,439.61,566.0476197428011,True,566.0476197428011
2024-05-22 20:30:00,438.6,566.0153540097423,True,566.0153540097423
2024-05-22 20:45:00,438.99,565.9830882766832,True,565.9830882766832
2024-05-22 21:00:00,438.63,565.9508225436243,True,565.9508225436243
2024-05-22 21:15:00,438.21,565.9185568105654,True,565.9185568105654
2024-05-22 21:30:00,438.75,565.8862910775065,True,565.8862910775065
2024-05-22 21:45:00,438.22,565.8540253444477,True,565.8540253444477
2024-05-22 22:00:00,438.02,565.8217596113886,True,565.8217596113886
2024-05-22 22:15:00,436.87,565.7894938783297,True,565.7894938783297
2024-05-22 22:30:00,437.47,565.7572281452708,True,565.7572281452708
2024-05-22 22:45:00,437.07,565.7249624122119,True,565.7249624122119
2024-05-22 23:00:00,436.53,565.6926966791531,True,565.6926966791531
2024-05-22 23:15:00,435.39,565.660430946094,True,565.660430946094
2024-05-22 23:30:00,436.18,565.6281652130351,True,565.6281652130351
2024-05-22 23:45:00,436.15,565.5958994799762,True,565.5958994799762
2024-05-23 00:00:00,436.81,565.5636337469173,True,565.5636337469173
2024-05-23 00:15:00,437.07,565.5313680138584,True,565.5313680138584
2024-05-23 00:30:00,436.76,565.4991022807994,True,565.4991022807994
2024-05-23 00:45:00,436.19,565.4668365477405,True,565.4668365477405
2024-05-23 01:00:00,435.45,565.4345708146816,True,565.4345708146816
2024-05-23 01:15:00,436.27,565.4023050816227,True,565.4023050816227
2024-05-23 01:30:00,435.64,565.3700393485638,True,565.3700393485638
2024-05-23 01:45:00,435.48,565.3377736155048,True,565.3377736155048
2024-05-23 02:00:00,434.97,565.3055078824459,True,565.3055078824459
2024-05-23 02:15:00,435.65,565.273242149387,True,565.273242149387
2024-05-23 02:30:00,435.53,565.240976416328,True,565.240976416328
2024-05-23 02:45:00,435.34,565.208710683269,True,565.208710683269
2024-05-23 03:00:00,435.44,565.17644495021,True,565.17644495021
2024-05-23 03:15:00,434.72,565.1441792171511,True,565.1441792171511
2024-05-23 03:30:00,435.32,565.1119134840922,True,565.1119134840922
2024-05-23 03:45:00,434.92,565.0796477510332,True,565.0796477510332
2024-05-23 04:00:00,434.85,565.0473820179743,True,565.0473820179743
2024-05-23 04:15:00,435.14,565.0151162849154,True,565.0151162849154
2024-05-23 04:30:00,434.75,564.9828505518565,True,564.9828505518565
2024-05-23 04:45:00,435.38,564.9505848187976,True,564.9505848187976
2024-05-23 05:00:00,435.32,564.9183190857386,True,564.9183190857386
2024-05-23 05:15:00,435.57,564.8860533526797,True,564.8860533526797
2024-05-23 05:30:00,435.42,564.8537876196208,True,564.8537876196208
2024-05-23 05:45:00,435.07,564.8215218865619,True,564.8215218865619
2024-05-23 06:00:00,436.09,564.789256153503,True,564.789256153503
2024-05-23 06:15:00,434.98,564.756990420444,True,564.756990420444
2024-05-23 06:30:00,435.08,564.7247246873851,True,564.7247246873851
2024-05-23 06:45:00,435.23,564.6924589543262,True,564.6924589543262
2024-05-23 07:00:00,434.98,564.6601932212673,True,564.6601932212673
2024-05-23 07:15:00,435.22,564.6279274882083,True,564.6279274882083
2024-05-23 07:30:00,435.38,564.5956617551494,True,564.5956617551494
2024-05-23 07:45:00,434.73,564.5633960220905,True,564.5633960220905
2024-05-23 08:00:00,435.72,564.5311302890316,True,564.5311302890316
2024-05-23 08:15:00,435.04,564.4988645559727,True,564.4988645559727
2024-05-23 08:30:00,435.69,564.4665988229137,True,564.4665988229137
2024-05-23 08:45:00,435.77,564.4343330898548,True,564.4343330898548
2024-05-23 09:00:00,435.96,564.4020673567959,True,564.4020673567959
2024-05-23 09:15:00,436.0,564.369801623737,True,564.369801623737
2024-05-23 09:30:00,436.11,564.337535890678,True,564.337535890678
2024-05-23 09:45:00,436.59,564.3052701576191,True,564.3052701576191
2024-05-23 10:00:00,436.12,564.2730044245602,True,564.2730044245602
2024-05-23 10:15:00,436.79,564.2407386915012,True,564.2407386915012
2024-05-23 10:30:00,437.27,564.2084729584424,True,564.2084729584424
2024-05-23 10:45:00,441.03,564.1762072253835,True,564.1762072253835
2024-05-23 11:00:00,445.11,564.1439414923244,True,564.1439414923244
2024-05-23 11:15:00,446.76,564.1116757592654,True,564.1116757592654
2024-05-23 11:30:00,449.69,564.0794100262066,True,564.0794100262066
2024-05-23 11:45:00,452.44,564.0471442931477,True,564.0471442931477
2024-05-23 12:00:00,453.38,564.0148785600886,True,564.0148785600886
2024-05-23 12:15:00,455.27,563.9826128270297,True,563.9826128270297
2024-05-23 12:30:00,457.4,563.9503470939708,True,563.9503470939708
2024-05-23 12:45:00,458.57,563.9180813609119,True,563.9180813609119
2024-05-23 13:00:00,459.9,563.8858156278529,True,563.8858156278529
2024-05-23 13:15:00,462.58,563.853549894794,True,563.853549894794
2024-05-23 13:30:00,464.59,563.8212841617351,True,563.8212841617351
2024-05-23 13:45:00,466.62,563.7890184286762,True,563.7890184286762
2024-05-23 14:00:00,467.49,563.7567526956173,True,563.7567526956173
2024-05-23 14:15:00,468.83,563.7244869625583,True,563.7244869625583
2024-05-23 14:30:00,471.01,563.6922212294994,True,563.6922212294994
2024-05-23 14:45:00,472.56,563.6599554964405,True,563.6599554964405
2024-05-23 15:00:00,473.99,563.6276897633816,True,563.6276897633816
2024-05-23 15:15:00,476.01,563.5954240303226,True,563.5954240303226
2024-05-23 15:30:00,478.88,563.5631582972637,True,563.5631582972637
2024-05-23 15:45:00,480.7,563.5308925642048,True,563.5308925642048
2024-05-23 16:00:00,482.95,563.4986268311458,True,563.4986268311458
2024-05-23 16:15:00,486.15,563.4663610980868,True,563.4663610980868
2024-05-23 16:30:00,487.4,563.4340953650279,True,563.4340953650279
2024-05-23 16:45:00,491.05,563.4018296319689,True,563.4018296319689
2024-05-23 17:00:00,492.7,563.36956389891,True,563.36956389891
2024-05-23 17:15:00,496.15,563.337298165851,True,563.337298165851
2024-05-23 17:30:00,498.54,563.3050324327922,True,563.3050324327922
2024-05-23 17:45:00,501.88,563.2727666997332,True,563.2727666997332
2024-05-23 18:00:00,505.45,563.2405009666743,True,563.2405009666743
2024-05-23 18:15:00,507.38,563.2082352336154,True,563.2082352336154
2024-05-23 18:30:00,511.12,563.1759695005564,True,563.1759695005564
2024-05-23 18:45:00,514.61,563.1437037674975,True,563.1437037674975
2024-05-23 19:00:00,517.57,563.1114380344386,True,563.1114380344386
2024-05-23 19:15:00,521.29,563.0791723013797,True,563.0791723013797
2024-05-23 19:30:00,522.31,563.0469065683208,True,563.0469065683208
2024-05-23 19:45:00,525.95,563.0146408352618,True,563.0146408352618
2024-05-23 20:00:00,527.8,562.9823751022029,True,562.9823751022029
2024-05-23 20:15:00,529.63,562.950109369144,True,562.950109369144
2024-05-23 20:30:00,530.36,562.9178436360851,True,562.9178436360851
2024-05-23 20:45:00,532.83,562.8855779030262,True,562.8855779030262
2024-05-23 21:00:00,534.52,562.8533121699672,True,562.8533121699672
2024-05-23 21:15:00,535.94,562.8210464369083,True,562.8210464369083
2024-05-23 21:30:00,536.94,562.7887807038494,True,562.7887807038494
2024-05-23 21:45:00,538.47,562.7565149707905,True,562.7565149707905
2024-05-23 22:00:00,539.26,562.7242492377316,True,562.7242492377316
2024-05-23 22:15:00,539.95,562.6919835046726,True,562.6919835046726
2024-05-23 22:30:00,541.38,562.6597177716137,True,562.6597177716137
2024-05-23 22:45:00,541.49,562.6274520385548,True,562.6274520385548
2024-05-23 23:00:00,542.39,562.5951863054959,True,562.5951863054959
2024-05-23 23:15:00,543.65,562.5629205724368,True,562.5629205724368
2024-05-23 23:30:00,543.54,562.5306548393779,True,562.5306548393779
2024-05-23 23:45:00,543.94,562.498389106319,True,562.498389106319
2024-05-24 00:00:00,543.75,562.46612337326,True,562.46612337326
2024-05-24 00:15:00,543.58,562.433857640201,True,562.433857640201
2024-05-24 00:30:00,544.52,562.4015919071421,True,562.4015919071421
2024-05-24 00:45:00,543.87,562.3693261740832,True,562.3693261740832
2024-05-24 01:00:00,543.59,562.3370604410243,True,562.3370604410243
2024-05-24 01:15:00,542.51,562.3047947079654,True,562.3047947079654
2024-05-24 01:30:00,544.2,562.2725289749064,True,562.2725289749064
2024-05-24 01:45:00,542.35,562.2402632418474,True,562.2402632418474
2024-05-24 02:00:00,541.93,562.2079975087886,True,562.2079975087886
2024-05-24 02:15:00,541.35,562.1757317757296,True,562.1757317757296
2024-05-24 02:30:00,540.57,562.1434660426708,True,562.1434660426708
2024-05-24 02:45:00,540.03,562.1112003096118,True,562.1112003096118
2024-05-24 03:00:00,538.9,562.0789345765528,True,562.0789345765528
2024-05-24 03:15:00,538.88,562.046668843494,True,562.046668843494
2024-05-24 03:30:00,538.24,562.014403110435,True,562.014403110435
2024-05-24 03:45:00,537.68,561.9821373773761,True,561.9821373773761
2024-05-24 04:00:00,536.73,561.9498716443172,True,561.9498716443172
2024-05-24 04:15:00,535.74,561.9176059112582,True,561.9176059112582
2024-05-24 04:30:00,534.68,561.8853401781994,True,561.8853401781994
2024-05-24 04:45:00,534.1,561.8530744451404,True,561.8530744451404
2024-05-24 05:00:00,532.69,561.8208087120815,True,561.8208087120815
2024-05-24 05:15:00,531.53,561.7885429790226,True,561.7885429790226
2024-05-24 05:30:00,531.37,561.7562772459636,True,561.7562772459636
2024-05-24 05:45:00,529.82,561.7240115129046,True,561.7240115129046
2024-05-24 06:00:00,528.42,561.6917457798456,True,561.6917457798456
2024-05-24 06:15:00,528.05,561.6594800467868,True,561.6594800467868
2024-05-24 06:30:00,526.46,561.6272143137278,True,561.6272143137278
2024-05-24 06:45:00,526.35,561.5949485806689,True,561.5949485806689
2024-05-24 07:00:00,525.35,561.56268284761,True,561.56268284761
2024-05-24 07:15:00,524.04,561.530417114551,True,561.530417114551
2024-05-24 07:30:00,522.62,561.4981513814922,True,561.4981513814922
2024-05-24 07:45:00,521.61,561.4658856484332,True,561.4658856484332
2024-05-24 08:00:00,520.61,561.4336199153743,True,561.4336199153743
2024-05-24 08:15:00,519.46,561.4013541823153,True,561.4013541823153
2024-05-24 08:30:00,518.49,561.3690884492564,True,561.3690884492564
2024-05-24 08:45:00,517.15,561.3368227161975,True,561.3368227161975
2024-05-24 09:00:00,516.59,561.3045569831386,True,561.3045569831386
2024-05-24 09:15:00,515.05,561.2722912500797,True,561.2722912500797
2024-05-24 09:30:00,513.71,561.2400255170207,True,561.2400255170207
2024-05-24 09:45:00,514.32,561.2077597839618,True,561.2077597839618
2024-05-24 10:00:00,512.95,561.1754940509029,True,561.1754940509029
2024-05-24 10:15:00,511.81,561.143228317844,True,561.143228317844
2024-05-24 10:30:00,511.11,561.110962584785,True,561.110962584785
2024-05-24 10:45:00,511.38,561.0786968517261,True,561.0786968517261
2024-05-24 11:00:00,510.87,561.0464311186672,True,561.0464311186672
2024-05-24 11:15:00,509.67,561.0141653856083,True,561.0141653856083
2024-05-24 11:30:00,509.65,560.9818996525494,True,560.9818996525494
2024-05-24 11:45:00,508.88,560.9496339194905,True,560.9496339194905
2024-05-24 12:00:00,507.73,560.9173681864315,True,560.9173681864315
2024-05-24 12:15:00,507.35,560.8851024533726,True,560.8851024533726
2024-05-24 12:30:00,507.11,560.8528367203137,True,560.8528367203137
2024-05-24 12:45:00,506.29,560.8205709872548,True,560.8205709872548
2024-05-24 13:00:00,505.28,560.7883052541957,True,560.7883052541957
2024-05-24 13:15:00,504.48,560.7560395211368,True,560.7560395211368
2024-05-24 13:30:00,504.3,560.723773788078,True,560.723773788078
2024-05-24 13:45:00,503.31,560.691508055019,True,560.691508055019
2024-05-24 14:00:00,503.2,560.6592423219599,True,560.6592423219599
2024-05-24 14:15:00,501.92,560.626976588901,True,560.626976588901
2024-05-24 14:30:00,501.22,560.5947108558422,True,560.5947108558422
2024-05-24 14:45:00,501.21,560.5624451227833,True,560.5624451227833
2024-05-24 15:00:00,500.28,560.5301793897243,True,560.5301793897243
2024-05-24 15:15:00,500.7,560.4979136566653,True,560.4979136566653
2024-05-24 15:30:00,500.18,560.4656479236064,True,560.4656479236064
2024-05-24 15:45:00,498.92,560.4333821905475,True,560.4333821905475
2024-05-24 16:00:00,498.12,560.4011164574886,True,560.4011164574886
2024-05-24 16:15:00,498.51,560.3688507244296,True,560.3688507244296
2024-05-24 16:30:00,498.37,560.3365849913707,True,560.3365849913707
2024-05-24 16:45:00,497.9,560.3043192583118,True,560.3043192583118
2024-05-24 17:00:00,497.4,560.2720535252529,True,560.2720535252529
2024-05-24 17:15:00,497.18,560.239787792194,True,560.239787792194
2024-05-24 17:30:00,496.48,560.207522059135,True,560.207522059135
2024-05-24 17:45:00,496.55,560.1752563260761,True,560.1752563260761
2024-05-24 18:00:00,496.3,560.1429905930172,True,560.1429905930172
2024-05-24 18:15:00,495.38,560.1107248599583,True,560.1107248599583
2024-05-24 18:30:00,496.1,560.0784591268994,True,560.0784591268994
2024-05-24 18:45:00,495.54,560.0461933938404,True,560.0461933938404
2024-05-24 19:00:00,494.27,560.0139276607815,True,560.0139276607815
2024-05-24 19:15:00,494.83,559.9816619277226,True,559.9816619277226
2024-05-24 19:30:00,494.24,559.9493961946636,True,559.9493961946636
2024-05-24 19:45:00,492.93,559.9171304616045,True,559.9171304616045
2024-05-24 20:00:00,493.65,559.8848647285456,True,559.8848647285456
2024-05-24 20:15:00,493.03,559.8525989954866,True,559.8525989954866
2024-05-24 20:30:00,492.85,559.8203332624277,True,559.8203332624277
2024-05-24 20:45:00,491.44,559.7880675293688,True,559.7880675293688
2024-05-24 21:00:00,492.2,559.7558017963099,True,559.7558017963099
2024-05-24 21:15:00,491.02,559.7235360632509,True,559.7235360632509
2024-05-24 21:30:00,490.88,559.691270330192,True,559.691270330192
2024-05-24 21:45:00,490.45,559.659004597133,True,559.659004597133
2024-05-24 22:00:00,490.03,559.6267388640741,True,559.6267388640741
2024-05-24 22:15:00,489.61,559.5944731310152,True,559.5944731310152
2024-05-24 22:30:00,489.01,559.5622073979563,True,559.5622073979563
2024-05-24 22:45:00,488.41,559.5299416648974,True,559.5299416648974
2024-05-24 23:00:00,487.88,559.4976759318384,True,559.4976759318384
2024-05-24 23:15:00,487.75,559.4654101987795,True,559.4654101987795
2024-05-24 23:30:00,486.39,559.4331444657206,True,559.4331444657206
2024-05-24 23:45:00,487.33,559.4008787326617,True,559.4008787326617
2024-05-25 00:00:00,486.02,559.3686129996028,True,559.3686129996028
2024-05-25 00:15:00,486.01,559.3363472665438,True,559.3363472665438
2024-05-25 00:30:00,486.56,559.3040815334849,True,559.3040815334849
2024-05-25 00:45:00,485.2,559.271815800426,True,559.271815800426
2024-05-25 01:00:00,484.88,559.2395500673671,True,559.2395500673671
2024-05-25 01:15:00,484.72,559.2072843343082,True,559.2072843343082
2024-05-25 01:30:00,484.48,559.1750186012492,True,559.1750186012492
2024-05-25 01:45:00,484.47,559.1427528681903,True,559.1427528681903
2024-05-25 02:00:00,483.95,559.1104871351314,True,559.1104871351314
2024-05-25 02:15:00,482.94,559.0782214020724,True,559.0782214020724
2024-05-25 02:30:00,482.75,559.0459556690134,True,559.0459556690134
