,actual,corrected,anomaly,predicted
2024-10-01 14:15:00,1313.66,1313.66,False,1313.66
2024-10-01 14:30:00,1312.2,1312.2,False,1312.2
2024-10-01 14:45:00,1312.99,1312.99,False,1312.99
2024-10-01 15:00:00,1309.39,1309.39,False,1309.39
2024-10-01 15:15:00,1311.83,1311.83,False,1311.83
2024-10-01 15:30:00,1309.48,1309.48,False,1309.48
2024-10-01 15:45:00,1309.1,1309.1,False,1309.1
2024-10-01 16:00:00,1308.53,1308.53,False,1308.53
2024-10-01 16:15:00,1307.47,1307.47,False,1307.47
2024-10-01 16:30:00,1306.12,1306.12,False,1306.12
2024-10-01 16:45:00,1303.14,1303.14,False,1303.14
2024-10-01 17:00:00,1303.62,1303.62,False,1303.62
2024-10-01 17:15:00,1303.36,1303.36,False,1303.36
2024-10-01 17:30:00,1303.34,1303.34,False,1303.34
2024-10-01 17:45:00,1301.19,1301.19,False,1301.19
2024-10-01 18:00:00,1301.79,1301.79,False,1301.79
2024-10-01 18:15:00,1300.21,1300.21,False,1300.21
2024-10-01 18:30:00,1300.21,1300.21,False,1300.21
2024-10-01 18:45:00,1299.05,1299.05,False,1299.05
2024-10-01 19:00:00,1297.23,1297.23,False,1297.23
2024-10-01 19:15:00,1297.59,1297.59,False,1297.59
2024-10-01 19:30:00,1294.82,1294.82,False,1294.82
2024-10-01 19:45:00,1295.65,1295.65,False,1295.65
2024-10-01 20:00:00,1294.53,1294.53,False,1294.53
2024-10-01 20:15:00,1294.03,1294.03,False,1294.03
2024-10-01 20:30:00,1292.44,1292.44,False,1292.44
2024-10-01 20:45:00,1293.47,1293.47,False,1293.47
2024-10-01 21:00:00,1291.37,1291.37,False,1291.37
2024-10-01 21:15:00,1290.97,1290.97,False,1290.97
2024-10-01 21:30:00,1288.58,1288.58,False,1288.58
2024-10-01 21:45:00,1289.19,1289.19,False,1289.19
2024-10-01 22:00:00,1287.78,1287.78,False,1287.78
2024-10-01 22:15:00,1286.82,1286.82,False,1286.82
2024-10-01 22:30:00,1286.23,1286.23,False,1286.23
2024-10-01 22:45:00,1284.65,1284.65,False,1284.65
2024-10-01 23:00:00,1284.48,1284.48,False,1284.48
2024-10-01 23:15:00,1284.35,1284.35,False,1284.35
2024-10-01 23:30:00,1283.23,1283.23,False,1283.23
2024-10-01 23:45:00,1281.94,1281.94,False,1281.94
2024-10-02 00:00:00,1279.36,1279.36,False,1279.36
2024-10-02 00:15:00,1281.03,1281.03,False,1281.03
2024-10-02 00:30:00,1279.25,1279.25,False,1279.25
2024-10-02 00:45:00,1277.88,1277.88,False,1277.88
2024-10-02 01:00:00,1276.79,1276.79,False,1276.79
2024-10-02 01:15:00,1275.12,1275.12,False,1275.12
2024-10-02 01:30:00,1275.52,1275.52,False,1275.52
2024-10-02 01:45:00,1275.22,1275.22,False,1275.22
2024-10-02 02:00:00,1274.08,1274.08,False,1274.08
2024-10-02 02:15:00,1273.6,1273.6,False,1273.6
2024-10-02 02:30:00,1271.3,1271.3,False,1271.3
2024-10-02 02:45:00,1272.61,1272.61,False,1272.61
2024-10-02 03:00:00,1270.61,1270.61,False,1270.61
2024-10-02 03:15:00,1269.85,1269.85,False,1269.85
2024-10-02 03:30:00,1267.58,1267.58,False,1267.58
2024-10-02 03:45:00,1266.75,1266.75,False,1266.75
2024-10-02 04:00:00,1266.19,1266.19,False,1266.19
2024-10-02 04:15:00,1264.84,1264.84,False,1264.84
2024-10-02 04:30:00,1262.62,1262.62,False,1262.62
2024-10-02 04:45:00,1263.26,1263.26,False,1263.26
2024-10-02 05:00:00,1261.47,1261.47,False,1261.47
2024-10-02 05:15:00,1262.01,1262.01,False,1262.01
2024-10-02 05:30:00,1262.9,1262.9,False,1262.9
2024-10-02 05:45:00,1260.81,1260.81,False,1260.81
2024-10-02 06:00:00,1257.0,1257.0,False,1257.0
2024-10-02 06:15:00,1259.61,1259.61,False,1259.61
2024-10-02 06:30:00,1258.63,1258.63,False,1258.63
2024-10-02 06:45:00,1255.91,1255.91,False,1255.91
2024-10-02 07:00:00,1255.24,1255.24,False,1255.24
2024-10-02 07:15:00,1253.2,1253.2,False,1253.2
2024-10-02 07:30:00,1254.62,1254.62,False,1254.62
2024-10-02 07:45:00,1254.49,1254.49,False,1254.49
2024-10-02 08:00:00,1249.69,1249.69,False,1249.69
2024-10-02 08:15:00,1249.86,1249.86,False,1249.86
2024-10-02 08:30:00,1249.69,1249.69,False,1249.69
2024-10-02 08:45:00,1248.33,1248.33,False,1248.33
2024-10-02 09:00:00,1247.85,1247.85,False,1247.85
2024-10-02 09:15:00,1245.4,1245.4,False,1245.4
2024-10-02 09:30:00,1245.19,1245.19,False,1245.19
2024-10-02 09:45:00,1242.18,1242.18,False,1242.18
2024-10-02 10:00:00,1243.02,1243.02,False,1243.02
2024-10-02 10:15:00,1242.46,1242.46,False,1242.46
2024-10-02 10:30:00,1240.5,1240.5,False,1240.5
2024-10-02 10:45:00,1240.66,1240.66,False,1240.66
2024-10-02 11:00:00,1238.04,1238.04,False,1238.04
2024-10-02 11:15:00,1237.01,1237.01,False,1237.01
2024-10-02 11:30:00,1236.81,1236.81,False,1236.81
2024-10-02 11:45:00,1235.78,1235.78,False,1235.78
2024-10-02 12:00:00,1233.89,1233.89,False,1233.89
2024-10-02 12:15:00,1233.53,1233.53,False,1233.53
2024-10-02 12:30:00,1233.48,1233.48,False,1233.48
2024-10-02 12:45:00,1233.19,1233.19,False,1233.19
2024-10-02 13:00:00,1230.18,1230.18,False,1230.18
2024-10-02 13:15:00,1228.88,1228.88,False,1228.88
2024-10-02 13:30:00,1228.2,1228.2,False,1228.2
2024-10-02 13:45:00,1227.36,1227.36,False,1227.36
2024-10-02 14:00:00,1225.36,1225.36,False,1225.36
2024-10-02 14:15:00,1224.48,1224.48,False,1224.48
2024-10-02 14:30:00,1222.48,1222.48,False,1222.48
2024-10-02 14:45:00,1222.48,1222.48,False,1222.48
2024-10-02 15:00:00,1220.47,1220.47,False,1220.47
2024-10-02 15:15:00,1220.07,1220.07,False,1220.07
2024-10-02 15:30:00,1218.09,1218.09,False,1218.09
2024-10-02 15:45:00,1215.78,1215.78,False,1215.78
2024-10-02 16:00:00,1216.08,1216.08,False,1216.08
2024-10-02 16:15:00,1214.72,1214.72,False,1214.72
2024-10-02 16:30:00,1215.22,1215.22,False,1215.22
2024-10-02 16:45:00,1210.91,1210.91,False,1210.91
2024-10-02 17:00:00,1211.68,1211.68,False,1211.68
2024-10-02 17:15:00,1210.07,1210.07,False,1210.07
2024-10-02 17:30:00,1209.39,1209.39,False,1209.39
2024-10-02 17:45:00,1207.42,1207.42,False,1207.42
2024-10-02 18:00:00,1207.78,1207.78,False,1207.78
2024-10-02 18:15:00,1206.06,1206.06,False,1206.06
2024-10-02 18:30:00,1204.03,1204.03,False,1204.03
2024-10-02 18:45:00,1203.68,1203.68,False,1203.68
2024-10-02 19:00:00,1202.98,1202.98,False,1202.98
2024-10-02 19:15:00,1201.58,1201.58,False,1201.58
2024-10-02 19:30:00,1200.73,1200.73,False,1200.73
2024-10-02 19:45:00,1198.96,1198.96,False,1198.96
2024-10-02 20:00:00,1198.43,1198.43,False,1198.43
2024-10-02 20:15:00,1197.19,1197.19,False,1197.19
2024-10-02 20:30:00,1196.37,1196.37,False,1196.37
2024-10-02 20:45:00,1195.33,1195.33,False,1195.33
2024-10-02 21:00:00,1191.68,1191.68,False,1191.68
2024-10-02 21:15:00,1192.84,1192.84,False,1192.84
2024-10-02 21:30:00,1192.1,1192.1,False,1192.1
2024-10-02 21:45:00,1189.76,1189.76,False,1189.76
2024-10-02 22:00:00,1188.93,1188.93,False,1188.93
2024-10-02 22:15:00,1189.84,1189.84,False,1189.84
2024-10-02 22:30:00,1188.92,1188.92,False,1188.92
2024-10-02 22:45:00,1186.74,1186.74,False,1186.74
2024-10-02 23:00:00,1185.21,1185.21,False,1185.21
2024-10-02 23:15:00,1185.23,1185.23,False,1185.23
2024-10-02 23:30:00,1184.01,1184.01,False,1184.01
2024-10-02 23:45:00,1182.32,1182.32,False,1182.32
2024-10-03 00:00:00,1179.81,1179.81,False,1179.81
2024-10-03 00:15:00,1180.98,1180.98,False,1180.98
2024-10-03 00:30:00,1179.31,1179.31,False,1179.31
2024-10-03 00:45:00,1177.78,1177.78,False,1177.78
2024-10-03 01:00:00,1176.65,1176.65,False,1176.65
2024-10-03 01:15:00,1176.27,1176.27,False,1176.27
2024-10-03 01:30:00,1175.85,1175.85,False,1175.85
2024-10-03 01:45:00,1172.93,1172.93,False,1172.93
2024-10-03 02:00:00,1172.16,1172.16,False,1172.16
2024-10-03 02:15:00,1169.66,1169.66,False,1169.66
2024-10-03 02:30:00,1168.12,1168.12,False,1168.12
2024-10-03 02:45:00,1166.72,1166.72,False,1166.72
2024-10-03 03:00:00,1166.4,1166.4,False,1166.4
2024-10-03 03:15:00,1165.0,1165.0,False,1165.0
2024-10-03 03:30:00,1164.01,1164.01,False,1164.01
2024-10-03 03:45:00,1162.63,1162.63,False,1162.63
2024-10-03 04:00:00,1161.67,1161.67,False,1161.67
2024-10-03 04:15:00,1161.65,1161.65,False,1161.65
2024-10-03 04:30:00,1157.67,1157.67,False,1157.67
2024-10-03 04:45:00,1158.93,1158.93,False,1158.93
2024-10-03 05:00:00,1157.09,1157.09,False,1157.09
2024-10-03 05:15:00,1155.43,1155.43,False,1155.43
2024-10-03 05:30:00,1155.39,1155.39,False,1155.39
2024-10-03 05:45:00,1154.88,1154.88,False,1154.88
2024-10-03 06:00:00,1153.37,1153.37,False,1153.37
2024-10-03 06:15:00,1149.86,1149.86,False,1149.86
2024-10-03 06:30:00,1151.84,1151.84,False,1151.84
2024-10-03 06:45:00,1150.01,1150.01,False,1150.01
2024-10-03 07:00:00,1149.83,1149.83,False,1149.83
2024-10-03 07:15:00,1147.31,1147.31,False,1147.31
2024-10-03 07:30:00,1145.4,1145.4,False,1145.4
2024-10-03 07:45:00,1144.22,1144.22,False,1144.22
2024-10-03 08:00:00,1142.97,1142.97,False,1142.97
2024-10-03 08:15:00,1142.96,1142.96,False,1142.96
2024-10-03 08:30:00,1143.12,1143.12,False,1143.12
2024-10-03 08:45:00,1138.13,1138.13,False,1138.13
2024-10-03 09:00:00,1137.81,1137.81,False,1137.81
2024-10-03 09:15:00,1136.82,1136.82,False,1136.82
2024-10-03 09:30:00,1136.33,1136.33,False,1136.33
2024-10-03 09:45:00,1136.14,1136.14,False,1136.14
2024-10-03 10:00:00,1134.03,1134.03,False,1134.03
2024-10-03 10:15:00,1131.64,1131.64,False,1131.64
2024-10-03 10:30:00,1130.38,1130.38,False,1130.38
2024-10-03 10:45:00,1130.8,1130.8,False,1130.8
2024-10-03 11:00:00,1127.5,1127.5,False,1127.5
2024-10-03 11:15:00,1127.14,1127.14,False,1127.14
2024-10-03 11:30:00,1124.08,1124.08,False,1124.08
2024-10-03 11:45:00,1124.05,1124.05,False,1124.05
2024-10-03 12:00:00,1123.27,1123.27,False,1123.27
2024-10-03 12:15:00,1122.57,1122.57,False,1122.57
2024-10-03 12:30:00,1121.47,1121.47,False,1121.47
2024-10-03 12:45:00,1122.01,1122.01,False,1122.01
2024-10-03 13:00:00,1117.39,1117.39,False,1117.39
2024-10-03 13:15:00,1115.85,1115.85,False,1115.85
2024-10-03 13:30:00,1115.02,1115.02,False,1115.02
2024-10-03 13:45:00,1114.08,1114.08,False,1114.08
2024-10-03 14:00:00,1111.83,1111.83,False,1111.83
2024-10-03 14:15:00,1111.65,1111.65,False,1111.65
2024-10-03 14:30:00,1109.57,1109.57,False,1109.57
2024-10-03 14:45:00,1108.0,1108.0,False,1108.0
2024-10-03 15:00:00,1106.94,1106.94,False,1106.94
2024-10-03 15:15:00,1107.32,1107.32,False,1107.32
2024-10-03 15:30:00,1104.21,1104.21,False,1104.21
2024-10-03 15:45:00,1101.86,1101.86,False,1101.86
2024-10-03 16:00:00,1101.69,1101.69,False,1101.69
2024-10-03 16:15:00,1100.01,1100.01,False,1100.01
2024-10-03 16:30:00,1099.66,1099.66,False,1099.66
2024-10-03 16:45:00,1098.38,1098.38,False,1098.38
2024-10-03 17:00:00,1096.74,1096.74,False,1096.74
2024-10-03 17:15:00,1096.23,1096.23,False,1096.23
2024-10-03 17:30:00,1093.18,1093.18,False,1093.18
2024-10-03 17:45:00,1094.43,1094.43,False,1094.43
2024-10-03 18:00:00,1092.24,1092.24,False,1092.24
2024-10-03 18:15:00,1089.48,1089.48,False,1089.48
2024-10-03 18:30:00,1089.24,1089.24,False,1089.24
2024-10-03 18:45:00,1088.57,1088.57,False,1088.57
2024-10-03 19:00:00,1087.33,1087.33,False,1087.33
2024-10-03 19:15:00,1086.74,1086.74,False,1086.74
2024-10-03 19:30:00,1086.14,1086.14,False,1086.14
2024-10-03 19:45:00,1081.37,1081.37,False,1081.37
2024-10-03 20:00:00,1083.68,1083.68,False,1083.68
2024-10-03 20:15:00,1082.87,1082.87,False,1082.87
2024-10-03 20:30:00,1080.15,1080.15,False,1080.15
2024-10-03 20:45:00,1079.25,1079.25,False,1079.25
2024-10-03 21:00:00,1079.05,1079.05,False,1079.05
2024-10-03 21:15:00,1077.96,1077.96,False,1077.96
2024-10-03 21:30:00,1074.91,1074.91,False,1074.91
2024-10-03 21:45:00,1072.79,1072.79,False,1072.79
2024-10-03 22:00:00,1073.42,1073.42,False,1073.42
2024-10-03 22:15:00,1072.98,1072.98,False,1072.98
2024-10-03 22:30:00,1071.18,1071.18,False,1071.18
2024-10-03 22:45:00,1068.7,1068.7,False,1068.7
2024-10-03 23:00:00,1068.32,1068.32,False,1068.32
2024-10-03 23:15:00,1067.76,1067.76,False,1067.76
2024-10-03 23:30:00,1064.87,1064.87,False,1064.87
2024-10-03 23:45:00,1065.01,1065.01,False,1065.01
2024-10-04 00:00:00,1063.63,1063.63,False,1063.63
2024-10-04 00:15:00,1062.2,1062.2,False,1062.2
2024-10-04 00:30:00,1062.03,1062.03,False,1062.03
2024-10-04 00:45:00,1060.04,1060.04,False,1060.04
2024-10-04 01:00:00,1057.19,1057.19,False,1057.19
2024-10-04 01:15:00,1055.74,1055.74,False,1055.74
2024-10-04 01:30:00,1057.48,1057.48,False,1057.48
2024-10-04 01:45:00,1052.94,1052.94,False,1052.94
2024-10-04 02:00:00,1054.59,1054.59,False,1054.59
2024-10-04 02:15:00,1052.23,1052.23,False,1052.23
2024-10-04 02:30:00,1051.95,1051.95,False,1051.95
2024-10-04 02:45:00,1048.92,1048.92,False,1048.92
2024-10-04 03:00:00,1050.3,1050.3,False,1050.3
2024-10-04 03:15:00,1048.52,1048.52,False,1048.52
2024-10-04 03:30:00,1046.46,1046.46,False,1046.46
2024-10-04 03:45:00,1044.83,1044.83,False,1044.83
2024-10-04 04:00:00,1042.86,1042.86,False,1042.86
2024-10-04 04:15:00,1042.65,1042.65,False,1042.65
2024-10-04 04:30:00,1040.89,1040.89,False,1040.89
2024-10-04 04:45:00,1039.45,1039.45,False,1039.45
2024-10-04 05:00:00,1039.78,1039.78,False,1039.78
2024-10-04 05:15:00,1038.51,1038.51,False,1038.51
2024-10-04 05:30:00,1035.86,1035.86,False,1035.86
2024-10-04 05:45:00,1035.4,1035.4,False,1035.4
2024-10-04 06:00:00,1034.41,1034.41,False,1034.41
2024-10-04 06:15:00,1034.97,1034.97,False,1034.97
2024-10-04 06:30:00,1033.47,1033.47,False,1033.47
2024-10-04 06:45:00,1032.16,1032.16,False,1032.16
2024-10-04 07:00:00,1031.11,1031.11,False,1031.11
2024-10-04 07:15:00,1030.33,1030.33,False,1030.33
2024-10-04 07:30:00,1029.99,1029.99,False,1029.99
2024-10-04 07:45:00,1028.02,1028.02,False,1028.02
2024-10-04 08:00:00,1024.83,1024.83,False,1024.83
2024-10-04 08:15:00,1024.22,1024.22,False,1024.22
2024-10-04 08:30:00,1023.18,1023.18,False,1023.18
2024-10-04 08:45:00,1022.79,1022.79,False,1022.79
2024-10-04 09:00:00,1021.53,1021.53,False,1021.53
2024-10-04 09:15:00,1020.32,1020.32,False,1020.32
2024-10-04 09:30:00,1019.85,1019.85,False,1019.85
2024-10-04 09:45:00,1018.19,1018.19,False,1018.19
2024-10-04 10:00:00,1017.03,1017.03,False,1017.03
2024-10-04 10:15:00,1015.81,1015.81,False,1015.81
2024-10-04 10:30:00,1016.15,1016.15,False,1016.15
2024-10-04 10:45:00,1012.49,1012.49,False,1012.49
2024-10-04 11:00:00,1013.78,1013.78,False,1013.78
2024-10-04 11:15:00,1011.19,1011.19,False,1011.19
2024-10-04 11:30:00,1010.28,1010.28,False,1010.28
2024-10-04 11:45:00,1008.62,1008.62,False,1008.62
2024-10-04 12:00:00,1010.56,1010.56,False,1010.56
2024-10-04 12:15:00,1007.6,1007.6,False,1007.6
2024-10-04 12:30:00,1005.41,1005.41,False,1005.41
2024-10-04 12:45:00,1004.04,1004.04,False,1004.04
2024-10-04 13:00:00,1003.37,1003.37,False,1003.37
2024-10-04 13:15:00,1001.77,1001.77,False,1001.77
2024-10-04 13:30:00,999.9,999.9,False,999.9
2024-10-04 13:45:00,1000.33,1000.33,False,1000.33
2024-10-04 14:00:00,999.35,999.35,False,999.35
2024-10-04 14:15:00,998.79,998.79,False,998.79
2024-10-04 14:30:00,994.91,994.91,False,994.91
2024-10-04 14:45:00,995.23,995.23,False,995.23
2024-10-04 15:00:00,995.63,995.63,False,995.63
2024-10-04 15:15:00,992.75,992.75,False,992.75
2024-10-04 15:30:00,991.71,991.71,False,991.71
2024-10-04 15:45:00,990.01,990.01,False,990.01
2024-10-04 16:00:00,989.16,989.16,False,989.16
2024-10-04 16:15:00,989.89,989.89,False,989.89
2024-10-04 16:30:00,987.99,987.99,False,987.99
2024-10-04 16:45:00,988.05,988.05,False,988.05
2024-10-04 17:00:00,986.1,986.1,False,986.1
2024-10-04 17:15:00,984.96,984.96,False,984.96
2024-10-04 17:30:00,984.84,984.84,False,984.84
2024-10-04 17:45:00,982.15,982.15,False,982.15
2024-10-04 18:00:00,983.25,983.25,False,983.25
2024-10-04 18:15:00,981.26,981.26,False,981.26
2024-10-04 18:30:00,980.58,980.58,False,980.58
2024-10-04 18:45:00,979.49,979.49,False,979.49
2024-10-04 19:00:00,977.88,977.88,False,977.88
2024-10-04 19:15:00,977.9,977.9,False,977.9
2024-10-04 19:30:00,975.65,975.65,False,975.65
2024-10-04 19:45:00,974.72,974.72,False,974.72
2024-10-04 20:00:00,974.36,974.36,False,974.36
2024-10-04 20:15:00,973.29,973.29,False,973.29
2024-10-04 20:30:00,973.77,973.77,False,973.77
2024-10-04 20:45:00,970.81,970.81,False,970.81
2024-10-04 21:00:00,970.03,970.03,False,970.03
2024-10-04 21:15:00,968.24,968.24,False,968.24
2024-10-04 21:30:00,967.93,967.93,False,967.93
2024-10-04 21:45:00,966.0,966.0,False,966.0
2024-10-04 22:00:00,967.69,967.69,False,967.69
2024-10-04 22:15:00,963.83,963.83,False,963.83
2024-10-04 22:30:00,963.76,963.76,False,963.76
2024-10-04 22:45:00,962.64,962.64,False,962.64
2024-10-04 23:00:00,962.68,962.68,False,962.68
2024-10-04 23:15:00,958.97,958.97,False,958.97
2024-10-04 23:30:00,960.65,960.65,False,960.65
2024-10-04 23:45:00,958.64,958.64,False,958.64
2024-10-05 00:00:00,958.9,958.9,False,958.9
2024-10-05 00:15:00,956.74,956.74,False,956.74
2024-10-05 00:30:00,956.24,956.24,False,956.24
2024-10-05 00:45:00,955.27,955.27,False,955.27
2024-10-05 01:00:00,953.64,953.64,False,953.64
2024-10-05 01:15:00,952.84,952.84,False,952.84
2024-10-05 01:30:00,952.47,952.47,False,952.47
2024-10-05 01:45:00,951.49,951.49,False,951.49
2024-10-05 02:00:00,949.09,949.09,False,949.09
2024-10-05 02:15:00,949.44,949.44,False,949.44
2024-10-05 02:30:00,948.05,948.05,False,948.05
2024-10-05 02:45:00,946.5,946.5,False,946.5
2024-10-05 03:00:00,946.27,946.27,False,946.27
2024-10-05 03:15:00,944.64,944.64,False,944.64
2024-10-05 03:30:00,944.92,944.92,False,944.92
2024-10-05 03:45:00,943.61,943.61,False,943.61
2024-10-05 04:00:00,941.88,941.88,False,941.88
2024-10-05 04:15:00,940.97,940.97,False,940.97
2024-10-05 04:30:00,939.2,939.2,False,939.2
2024-10-05 04:45:00,938.29,938.29,False,938.29
2024-10-05 05:00:00,939.31,939.31,False,939.31
2024-10-05 05:15:00,936.19,936.19,False,936.19
2024-10-05 05:30:00,936.93,936.93,False,936.93
2024-10-05 05:45:00,934.35,934.35,False,934.35
2024-10-05 06:00:00,932.96,932.96,False,932.96
2024-10-05 06:15:00,932.71,932.71,False,932.71
2024-10-05 06:30:00,932.14,932.14,False,932.14
2024-10-05 06:45:00,931.15,931.15,False,931.15
2024-10-05 07:00:00,929.97,929.97,False,929.97
2024-10-05 07:15:00,929.13,929.13,False,929.13
2024-10-05 07:30:00,927.23,927.23,False,927.23
2024-10-05 07:45:00,927.3,927.3,False,927.3
2024-10-05 08:00:00,926.11,926.11,False,926.11
2024-10-05 08:15:00,925.13,925.13,False,925.13
2024-10-05 08:30:00,924.7,924.7,False,924.7
2024-10-05 08:45:00,922.55,922.55,False,922.55
2024-10-05 09:00:00,923.9,923.9,False,923.9
2024-10-05 09:15:00,920.77,920.77,False,920.77
2024-10-05 09:30:00,922.29,922.29,False,922.29
2024-10-05 09:45:00,919.86,919.86,False,919.86
2024-10-05 10:00:00,919.18,919.18,False,919.18
2024-10-05 10:15:00,918.42,918.42,False,918.42
2024-10-05 10:30:00,916.63,916.63,False,916.63
2024-10-05 10:45:00,917.17,917.17,False,917.17
2024-10-05 11:00:00,914.93,914.93,False,914.93
2024-10-05 11:15:00,915.17,915.17,False,915.17
2024-10-05 11:30:00,912.62,912.62,False,912.62
2024-10-05 11:45:00,911.94,911.94,False,911.94
2024-10-05 12:00:00,910.82,910.82,False,910.82
2024-10-05 12:15:00,910.36,910.36,False,910.36
2024-10-05 12:30:00,910.73,910.73,False,910.73
2024-10-05 12:45:00,909.17,909.17,False,909.17
2024-10-05 13:00:00,907.99,907.99,False,907.99
2024-10-05 13:15:00,907.89,907.89,False,907.89
2024-10-05 13:30:00,906.65,906.65,False,906.65
2024-10-05 13:45:00,906.64,906.64,False,906.64
2024-10-05 14:00:00,904.69,904.69,False,904.69
2024-10-05 14:15:00,904.48,904.48,False,904.48
2024-10-05 14:30:00,903.84,903.84,False,903.84
2024-10-05 14:45:00,903.69,903.69,False,903.69
2024-10-05 15:00:00,901.34,901.34,False,901.34
2024-10-05 15:15:00,902.36,902.36,False,902.36
2024-10-05 15:30:00,900.05,900.05,False,900.05
2024-10-05 15:45:00,900.3,900.3,False,900.3
2024-10-05 16:00:00,899.74,899.74,False,899.74
2024-10-05 16:15:00,897.25,897.25,False,897.25
2024-10-05 16:30:00,897.28,897.28,False,897.28
2024-10-05 16:45:00,895.32,895.32,False,895.32
2024-10-05 17:00:00,894.41,894.41,False,894.41
2024-10-05 17:15:00,894.07,894.07,False,894.07
2024-10-05 17:30:00,893.63,893.63,False,893.63
2024-10-05 17:45:00,891.91,891.91,False,891.91
2024-10-05 18:00:00,892.54,892.54,False,892.54
2024-10-05 18:15:00,890.28,890.28,False,890.28
2024-10-05 18:30:00,890.49,890.49,False,890.49
2024-10-05 18:45:00,889.49,889.49,False,889.49
2024-10-05 19:00:00,886.7,886.7,False,886.7
2024-10-05 19:15:00,887.47,887.47,False,887.47
2024-10-05 19:30:00,885.69,885.69,False,885.69
2024-10-05 19:45:00,884.71,884.71,False,884.71
2024-10-05 20:00:00,884.55,884.55,False,884.55
2024-10-05 20:15:00,884.63,884.63,False,884.63
2024-10-05 20:30:00,883.56,883.56,False,883.56
2024-10-05 20:45:00,883.29,883.29,False,883.29
2024-10-05 21:00:00,881.6,881.6,False,881.6
2024-10-05 21:15:00,882.57,882.57,False,882.57
2024-10-05 21:30:00,880.08,880.08,False,880.08
2024-10-05 21:45:00,878.47,878.47,False,878.47
2024-10-05 22:00:00,877.16,877.16,False,877.16
2024-10-05 22:15:00,876.92,876.92,False,876.92
2024-10-05 22:30:00,878.22,878.22,False,878.22
2024-10-05 22:45:00,875.46,875.46,False,875.46
2024-10-05 23:00:00,874.47,874.47,False,874.47
2024-10-05 23:15:00,872.55,872.55,False,872.55
2024-10-05 23:30:00,873.34,873.34,False,873.34
2024-10-05 23:45:00,871.47,871.47,False,871.47
2024-10-06 00:00:00,871.19,871.19,False,871.19
2024-10-06 00:15:00,868.87,868.87,False,868.87
2024-10-06 00:30:00,869.2,869.2,False,869.2
2024-10-06 00:45:00,866.58,866.58,False,866.58
2024-10-06 01:00:00,867.0,867.0,False,867.0
2024-10-06 01:15:00,865.88,865.88,False,865.88
2024-10-06 01:30:00,865.97,865.97,False,865.97
2024-10-06 01:45:00,864.17,864.17,False,864.17
2024-10-06 02:00:00,863.43,863.43,False,863.43
2024-10-06 02:15:00,862.11,862.11,False,862.11
2024-10-06 02:30:00,861.78,861.78,False,861.78
2024-10-06 02:45:00,862.02,862.02,False,862.02
2024-10-06 03:00:00,859.02,859.02,False,859.02
2024-10-06 03:15:00,858.74,858.74,False,858.74
2024-10-06 03:30:00,856.48,856.48,False,856.48
2024-10-06 03:45:00,856.35,856.35,False,856.35
